name,LogFC,mean_pg,mean_control,f,f_WT,delta,delta_WT,delta_WT_norm,pvalue,pvalue_WT,padj,padj_WT
YCL075W,-0.10730991004738666,6.851292101691742,6.958602011739129,-0.015421188029773127,-0.016840949101523714,-0.10730991004738666,-0.11636208165044515,-12.854604039005345,0.7340900616156807,0.7130207858823145,0.9999006939421432,1
YCL076W,-0.002245512435558261,5.049597429925418,5.0518429423609765,-4.444937147053946e-4,-0.0018642547864559829,-0.002245512435558261,-0.011297684038616751,-1.2480633967212422,0.9719193350770199,0.8600332687849352,0.9999006939421432,1
YCR001W,-0.17012199422602237,2.3922007246425316,2.562322718868554,-0.06639366422241427,-0.06781342529416486,-0.17012199422602237,-0.17917416582908086,-19.793500795824798,0.8189060906373914,0.8095583325478978,0.9999006939421432,1
YCR016W,0.07451826046787957,4.727493302774544,4.6529750423066645,0.01601518593809992,0.01459542486634933,0.07451826046787957,0.06546608886482108,7.232086590437793,0.8715128192859417,0.8869586012239816,0.9999006939421432,1
YCR023C,0.08443872320286161,4.681086211454319,4.596647488251457,0.018369632089186308,0.016949871017435718,0.08443872320286161,0.07538655159980312,8.328007345147102,0.655869794612387,0.689498649637243,0.9999006939421432,1
YCR025C,0.08663640094242542,4.627421916097378,4.540785515154953,0.019079606524746627,0.017659845452996037,0.08663640094242542,0.07758422933936693,8.570786408109328,0.9111733690801049,0.9204076755654,0.9999006939421432,1
YCR043C,0.10478408789710425,6.920045617550417,6.815261529653313,0.015374918107131619,0.01395515703538103,0.10478408789710425,0.09573191629404576,10.57557462362959,0.5621372968624532,0.593918878394107,0.9999006939421432,1
YCR049C,-0.028197573159600253,6.042275197788357,6.070472770947958,-0.004645037416945197,-0.006064798488695786,-0.028197573159600253,-0.03724974476265874,-4.115006475360348,0.9384258165294981,0.9187575859888166,0.9999006939421432,1
YCR050C,0.32818540166396293,5.188897199246049,4.860711797582086,0.06751797171501005,0.06609821064325946,0.32818540166396293,0.31913323006090444,35.25488071316255,0.5758532169965972,0.585617667355623,0.9999006939421432,1
YCR051W,-0.04690433093816582,3.221612204602757,3.2685165355409227,-0.01435034225103083,-0.01577010332278142,-0.04690433093816582,-0.05595650254122431,-6.181555652603634,0.9618154414100148,0.9544566799763763,0.9999006939421432,1
YCR062W,0.058567706957193266,2.9874239028394154,2.928856195882222,0.019996784765170642,0.018577023693420056,0.058567706957193266,0.049515535354134776,5.470017309150965,0.8872589613493425,0.9045434148974907,0.9999006939421432,1
YCR085W,-0.0511617062308396,5.825532693478016,5.876694399708856,-0.00870586468361776,-0.010125625755368349,-0.0511617062308396,-0.06021387783389809,-6.651871006682353,0.8863062514358262,0.8664725889074576,0.9999006939421432,1
YCR087C-A,0.02171978312128431,5.869628472353086,5.847908689231802,0.003714111193507278,0.0022943501217566895,0.02171978312128431,0.012667611518225819,1.3994002846726599,0.9157775724641855,0.9507800468297176,0.9999006939421432,1
YCR087W,0.15769543166742395,5.717437038004285,5.559741606336861,0.028363805880418334,0.026944044808667744,0.15769543166742395,0.14864326006436546,16.420729365552774,0.7659031705006902,0.7787335744306481,0.9999006939421432,1
YCR102W-A,0.4244280987168976,4.7468508573527455,4.322422758635848,0.09819217656785766,0.09677241549610707,0.4244280987168976,0.4153759271138391,45.88688165981017,0.4590401778445017,0.46788633531404017,0.9999006939421432,1
YCT1,-0.01202687258808588,4.950188628177526,4.962215500765612,-0.0024236901009700757,-0.003843451172720664,-0.01202687258808588,-0.02107904419114437,-2.328617387679915,0.977085085248485,0.9598541282679995,0.9999006939421432,1
YDC1,0.024983056690263794,9.04623715417693,9.021254097486667,0.0027693551717187645,0.001349594099968176,0.024983056690263794,0.015930885087205304,1.7598964961979597,0.8525718457814153,0.9055333096757265,0.9999006939421432,1
YDL011C,-0.1255631802973287,4.393966393781751,4.51952957407908,-0.027782356158807534,-0.02920211723055812,-0.1255631802973287,-0.1346153519003872,-14.871056118169946,0.8214695567642815,0.8089379953980498,0.9999006939421432,1
YDL012C,0.05381671490441242,4.794561321652076,4.740744606747664,0.01135195404279177,0.009932192971041181,0.05381671490441242,0.04476454330135393,4.945171751519732,0.8188674532188058,0.8487127650762643,0.9999006939421432,1
YDL026W,0.04482802036056732,8.453738728474017,8.40891070811345,0.005331013958480307,0.003911252886729719,0.04482802036056732,0.03577584875750883,3.9521841085536997,0.4889376501294778,0.5748220052501606,0.9999006939421432,1
YDL038C,0.10503500255206966,4.112086913138763,4.007051910586694,0.02621253851854665,0.02479277744679606,0.10503500255206966,0.09598283094901117,10.603293348590642,0.7746727348008001,0.7932784750830044,0.9999006939421432,1
YDL041W,-0.011207393787879383,4.787308084111568,4.798515477899447,-0.0023355960482981343,-0.0037553571200487227,-0.011207393787879383,-0.020259565390937873,-2.2380889668610235,0.9911794433795804,0.9840561612088637,0.9999006939421432,1
YDL057W,0.04847513711270346,0.2085072796280637,0.16003214251536024,0.30290875539612744,0.30148899432437687,0.04847513711270346,0.03942296550964497,4.355083756512635,0.9387034225148335,0.9501235244780348,0.9999006939421432,1
YDL071C,0.22148915230305555,4.9298110681116505,4.708321915808595,0.047042057927132536,0.045622296855381946,0.22148915230305555,0.21243698069999706,23.468068217820818,0.6090247767627736,0.6229212989987682,0.9999006939421432,1
YDL086W,-0.020361909121987765,5.1410878888584275,5.161449797980415,-0.003944997998421882,-0.0053647590701724705,-0.020361909121987765,-0.029414080725046254,-3.2493949534836495,0.9758224334836557,0.9650821740921318,0.9999006939421432,1
YDL109C,-0.0014018364783217052,7.223479160322684,7.224880996801006,-1.9402900600610625e-4,-0.0016137900777566947,-0.0014018364783217052,-0.010454008081380195,-1.154861898314882,0.9950527670719966,0.9631252194816609,0.9999006939421432,1
YDL114W,-0.004977148830459299,4.397293633044944,4.402270781875403,-0.0011305867078760187,-0.002550347779626607,-0.004977148830459299,-0.014029320433517789,-1.5498292618290237,0.9931839307044041,0.9807896352659368,0.9999006939421432,1
YDL118W,-0.35517202076797316,1.6317397628613843,1.9869117836293575,-0.17875580772851649,-0.18017556880026708,-0.35517202076797316,-0.36422419237103165,-40.23611221068433,0.75287615648657,0.7468876806804481,0.9999006939421432,1
YDL124W,0.04212641065266931,3.85386290316133,3.8117364925086608,0.011051763608387364,0.009632002536636776,0.04212641065266931,0.03307423904961082,3.6537353134617896,0.9727220578243558,0.9785812917904666,0.9999006939421432,1
YDL159W-A,0.1343699133452665,7.741064844841515,7.606694931496248,0.017664690717238443,0.016244929645487856,0.1343699133452665,0.125317741742208,13.843942341953221,0.7286100408696286,0.7459608820580057,0.9999006939421432,1
YDL162C,0.21205761527762412,4.35940151036356,4.147343895085936,0.05113094564665468,0.04971118457490409,0.21205761527762412,0.20300544367456563,22.42615944288721,0.8066205182316597,0.8146168306612473,0.9999006939421432,1
YDL172C,-0.04957639187309626,3.656914046233008,3.7064904381061043,-0.013375561788425435,-0.014795322860176024,-0.04957639187309626,-0.05862856347615475,-6.4767401731917795,0.9488536042215246,0.9395381447559535,0.9999006939421432,1
YDL177C,-0.027735478052455242,4.394447436672181,4.422182914724636,-0.006271897519232829,-0.007691658590983417,-0.027735478052455242,-0.03678764965551373,-4.063958491803685,0.935660394689067,0.9147614809346228,0.9999006939421432,1
YDL186W,-0.16087477003611905,4.6695347606681885,4.830409530704308,-0.03330458194352361,-0.0347243430152742,-0.16087477003611905,-0.16992694163917754,-18.771953194277017,0.792687149203488,0.781429571298458,0.9999006939421432,1
YDL187C,0.0669756453523167,9.394542604118676,9.32756695876636,0.007180398237653041,0.005760637165902452,0.0669756453523167,0.057923473749258214,6.3988483967413305,0.5090456652505496,0.5650287864611199,0.9999006939421432,1
YDL199C,0.00736644939368869,5.00138638565288,4.994019936259192,0.0014750540622003572,5.529299044976883e-5,0.00736644939368869,-0.0016857222093697999,-0.18622296210118675,0.9761400377034927,0.9945387341588277,0.9999006939421432,1
YDL211C,0.14422303401931025,6.8475385175963766,6.703315483577066,0.021515179223274304,0.020095418151523714,0.14422303401931025,0.13517086241625176,14.93242377006873,0.6685656243185409,0.6877635084217191,0.9999006939421432,1
YDL218W,0.04558960193975636,6.96019776297282,6.914608161033064,0.006593229996267083,0.005173468924516494,0.04558960193975636,0.036537430336697874,4.036316581134281,0.8591755809779886,0.8868373069027788,0.9999006939421432,1
YDL241W,-0.11394472737689565,5.054595640720356,5.1685403680972515,-0.022045823242518914,-0.023465584314269504,-0.11394472737689565,-0.12299689897995414,-13.587557149093012,0.8808188851754855,0.8714627900347267,0.9999006939421432,1
YDL242W,0.012032060134778533,6.614636286000749,6.602604225865971,0.0018223203637804683,4.025592920298799e-4,0.012032060134778533,0.002979888531720043,0.32919045974705313,0.952147635787765,0.9881390504949563,0.9999006939421432,1
YDR003W-A,-0.12172067427690791,6.511943654013209,6.633664328290117,-0.018348934804827913,-0.0197686958765785,-0.12172067427690791,-0.1307728458799664,-14.446571675218983,0.6978456025620399,0.6770851919424963,0.9999006939421432,1
YDR010C,-0.23638154790842592,4.2738480495202875,4.510229597428713,-0.05241009194813215,-0.05382985301988274,-0.23638154790842592,-0.2454337195114844,-27.113242023445384,0.2289683891409718,0.21483107852894806,0.9999006939421432,1
YDR015C,0.11066006121504657,6.8647968872667136,6.754136826051667,0.016384041967911423,0.014964280896160835,0.11066006121504657,0.10160788961198808,11.22469768222881,0.6366405395523334,0.663262473373629,0.9999006939421432,1
YDR018C,0.017154706019663735,7.405107114692889,7.387952408673225,0.0023219838286349334,9.02222756884345e-4,0.017154706019663735,0.008102534416605245,0.8950928873097824,0.9488992249969228,0.975844531608377,0.9999006939421432,1
YDR029W,0.3516477680783936,4.995269057052431,4.643621288974037,0.07572705571691588,0.07430729464516529,0.3516477680783936,0.3425955964753351,37.8467854453379,0.391304725152007,0.40226186853410295,0.9999006939421432,1
YDR042C,0.18363017314875826,-0.022541780558584735,-0.206171953707343,0.890665145509644,0.8892453844378935,0.18363017314875826,0.17457800154569977,19.285759174816622,0.43700573273257987,0.45661350341496826,0.9999006939421432,1
YDR048C,-0.2914579426399193,4.068733135301746,4.360191077941665,-0.06684522247532078,-0.06826498354707136,-0.2914579426399193,-0.3005101142429778,-33.197571524322775,0.2701739877014067,0.25871120089423555,0.9999006939421432,1
YDR061W,-0.03224959460354171,6.516846577301544,6.549096171905085,-0.004924281726368439,-0.006344042798119028,-0.03224959460354171,-0.0413017662066002,-4.56263623997643,0.9555693522548923,0.9431247291988603,0.9999006939421432,1
YDR095C,-0.09125994069564669,5.528416058023517,5.619675998719163,-0.016239359834347506,-0.017659120906098093,-0.09125994069564669,-0.10031211229870518,-11.081552217239492,0.8568056156593495,0.8428514854105484,0.9999006939421432,1
YDR102C,0.020404521076245352,4.662927412662234,4.642522891585989,0.004395136341325549,0.002975375269574961,0.020404521076245352,0.011352349473186862,1.2541023271533212,0.9715685214489158,0.9841783414867029,0.9999006939421432,1
YDR109C,0.016803222784536054,6.5006119419703605,6.4838087191858245,0.0025915667028878738,0.0011718056311372854,0.016803222784536054,0.007751051181477564,0.8562642779395265,0.9371597475584847,0.9709767656669643,0.9999006939421432,1
YDR124W,0.14091990140492783,5.213874897897396,5.072954996492468,0.027778661845485,0.026358900773734414,0.14091990140492783,0.13186772980186934,14.567524300723013,0.7532090515444672,0.7684020298481087,0.9999006939421432,1
YDR131C,-0.04398027612600153,5.789225252863165,5.833205528989167,-0.007539641095694917,-0.008959402167445505,-0.04398027612600153,-0.05303244772906002,-5.858533184583217,0.8836263766047576,0.8599936114432528,0.9999006939421432,1
YDR133C,-0.2244057613044843,4.969237043249112,5.193642804553597,-0.04320777722867917,-0.04462753830042976,-0.2244057613044843,-0.2334579329075428,-25.790268141698014,0.5704736809919523,0.5561683337210015,0.9999006939421432,1
YDR149C,0.3944710260632618,1.1327035203746574,0.7382324943113956,0.5343452490955635,0.5329254880238129,0.3944710260632618,0.3854188544602033,42.57750199189556,0.7436001898230409,0.7492029254839143,0.9999006939421432,1
