name,LogFC,pvalue,padj
MOT3,4.724721416255842,3.823093023834363e-17,3.5739753493780595e-15
MPA43,0.4115512005776862,0.6345549630894243,0.9992707319087202
MPC2,0.4171383567552291,0.6706688876064587,0.9992707319087202
MPC54,1.2834657610729798,0.21472670014026218,0.9992707319087202
MPD1,-0.022363382692480345,0.9752256173284586,0.9992707319087202
MPD2,-0.02771095954625897,0.9227684648387594,0.9992707319087202
MPH1,0.4703383869693971,0.3331310237457854,0.9992707319087202
MRC1,0.8463061507908213,0.6214104682566907,0.9992707319087202
MRH1,-0.21890105461271497,0.6324927213870164,0.9992707319087202
MRI1,1.8187291714233464,4.849885731445334e-6,1.5792099831155704e-4
MRK1,4.532036957417455,6.280099925501242e-24,1.3999791987771231e-21
MRL1,-0.2009930180408206,0.6202886573507526,0.9992707319087202
MRN1,0.20962943970231313,0.774779011191584,0.9992707319087202
MRP13,-0.09740198957690754,0.813583939768538,0.9992707319087202
MRP35,-0.1361105580262177,0.755405603530716,0.9992707319087202
MRP49,0.21137032176339535,0.8656904822387369,0.9992707319087202
MRP8,-0.06558989980209028,0.9263488081261375,0.9992707319087202
MRPL11,0.23322819298658118,0.9013976984794649,0.9992707319087202
MRPL39,0.46226451042136846,0.6061406300595734,0.9992707319087202
MRPL44,-0.7572789173928427,0.17879818487600344,0.9992707319087202
MRPL50,-0.5286385066037952,0.18539998185128365,0.9992707319087202
MRS2,-1.1077108972672876,0.5672348842571064,0.9992707319087202
MRS3,0.3138874130717101,0.2783495599105243,0.9992707319087202
MRS4,0.09258682416189508,0.8175935422161313,0.9992707319087202
MRX12,0.2331656908476469,0.6108950257479164,0.9992707319087202
MRX15,-0.04810124393114445,0.9507108734087002,0.9992707319087202
MRX18,0.6227556812584529,0.6410030387065728,0.9992707319087202
MRX19,-0.08010042078245319,0.9214993127350999,0.9992707319087202
MRX21,-0.2560919239877303,0.7783458710802468,0.9992707319087202
MRX3,-0.619007933684669,0.5580021131518265,0.9992707319087202
MRX4,-0.1356438511623431,0.8151283179862399,0.9992707319087202
MRX6,-0.5052395048798827,0.5659335702935113,0.9992707319087202
MRX8,-0.008724060828987043,0.9942300089507216,0.9992707319087202
MRX9,-1.103059912329169,0.19638574750585883,0.9992707319087202
MSA2,-0.4843119198064415,0.2841997242177514,0.9992707319087202
MSB2,-0.40868882935692297,0.7204664769617335,0.9992707319087202
MSB4,-0.16661396744512103,0.8238623133994033,0.9992707319087202
MSC1,1.0831985617191042,0.37150187723181305,0.9992707319087202
MSC2,-0.10838580549612718,0.880678538113645,0.9992707319087202
MSC3,0.31094507809705246,0.8083127671597894,0.9992707319087202
MSC6,-1.2333082296513092,0.09228708206416611,0.8855892841786537
MSC7,-0.7417096437253096,0.3860912622558406,0.9992707319087202
MSG5,-1.3038805625549201,0.15946390924945933,0.9992707319087202
MSH2,0.9400916267308038,0.07090563635886277,0.7866658269591731
MSH4,-0.5102484575863157,0.24212751399229226,0.9992707319087202
MSH5,5.66837500281204e-4,0.9986544905628802,0.9995810278800288
MSH6,0.11778558149500337,0.8011469162295385,0.9992707319087202
MSL1,5.08273898288853,5.118847648350262e-8,2.089354997875924e-6
MSN1,-1.0242518126908347,0.1407037972675458,0.990251844385107
MSN4,0.3298426560352381,0.6803502485434729,0.9992707319087202
MSN5,5.6957591454615795,0.004610369151375541,0.10121855909610847
MSO1,-0.3333621751080818,0.780426957045253,0.9992707319087202
MSP1,0.21067085912798256,0.6525546002566031,0.9992707319087202
MSS11,0.3719724906275547,0.6614262166319054,0.9992707319087202
MST1,-3.1054825159099204,NA,NA
MSW1,0.29470918150380493,0.7624076899126306,0.9992707319087202
MTC1,2.9772483578977877,0.0023236438411799814,0.053022990958579416
MTC2,-1.1946077041144232,0.35512609160843894,0.9992707319087202
MTC4,-1.5429637632000788,0.2728885461964202,0.9992707319087202
MTC5,1.0378196749820716,0.3563217537947049,0.9992707319087202
MTC6,-0.08865694709126094,0.7929049428942645,0.9992707319087202
MTC7,0.08176299947040405,0.9622732465195707,0.9992707319087202
MTD1,-0.25914171840778866,0.6346079289247685,0.9992707319087202
MTG1,-0.7654672161137371,0.6339678588571744,0.9992707319087202
MTH1,4.734819904609014,5.900473684264551e-27,1.709957273699867e-24
MTL1,-0.547342559262107,0.44618060574266377,0.9992707319087202
MTM1,1.7135908090873153,0.22812204122995366,0.9992707319087202
MTO1,0.650495888999437,NA,NA
MTQ1,-0.6046522818726935,0.36556009910142956,0.9992707319087202
MUD1,0.4690084108590126,0.4368632404456568,0.9992707319087202
MUD2,-1.0007011323743145,0.06743775332343556,0.7604459499273006
MUK1,-0.2704401029562339,0.6657119417837793,0.9992707319087202
MUM3,0.11935521520775903,0.8628330840539531,0.9992707319087202
MUP3,0.08506289890399105,0.9346785331476535,0.9992707319087202
MUS81,-1.128328440180862,0.0781361433739432,0.8355665811722782
MVB12,0.7696893553811991,0.5147544238393211,0.9992707319087202
MVP1,-0.27891289138228703,0.784079102337255,0.9992707319087202
MXR1,-2.0926681796069038,0.36461416763562093,0.9992707319087202
MYG1,1.572271687697372,0.13485128128331536,0.9898453791646851
MYO3,-0.02205700700908615,0.9693746716911801,0.9992707319087202
MYO4,-0.06289619145986863,0.8780736149428304,0.9992707319087202
MYO5,-0.6665917768858375,0.6173543060029618,0.9992707319087202
MZM1,0.45152701297218206,0.4848244397321775,0.9992707319087202
NAB6,0.17896477914991096,0.8627562916118847,0.9992707319087202
NAM7,0.3950197125464352,0.5275582008868364,0.9992707319087202
NAM8,0.07068213164759743,0.9015315611287451,0.9992707319087202
NAP1,-0.6083290413253561,0.32060930196657644,0.9992707319087202
NAS2,-0.14734303658744552,0.6040477219769038,0.9992707319087202
NAT4,-1.090209677627405,0.018470789010174054,0.3244142215241479
NBA1,-0.5298804205136957,0.2094727287142185,0.9992707319087202
NBP2,1.8393707110674973,0.011348892491998759,0.2163755950119237
NCA3,0.17866322902122958,0.8453235818416979,0.9992707319087202
NCE101,-0.1522639024139955,0.7823860035851993,0.9992707319087202
NCS2,3.4268947731389163,0.03432858735932395,0.523601295617478
NCW2,-1.273559876683341,0.18732514204175885,0.9992707319087202
NDE1,1.1226285233872952,0.0531677089042023,0.670645789540028
NDI1,-0.6281574290747259,0.45362242129630737,0.9992707319087202
NDJ1,-0.05549516556679702,0.865181007437579,0.9992707319087202
NDL1,-0.6334963336479186,0.14262853141732393,0.9959724036122521
NDT80,-0.05741808515826644,0.8621886768738551,0.9992707319087202
NEJ1,-0.5514708301427462,0.518141094727206,0.9992707319087202
NEL1,-0.1375414484986138,0.7748662749770001,0.9992707319087202
NFG1,0.20608901846031616,0.834309138443116,0.9992707319087202
NFI1,-0.5151125087113558,0.4043097247682934,0.9992707319087202
NFT1,-0.3648821025857008,0.7943533176419217,0.9992707319087202
NFU1,-2.205363632546425,0.1396986749752782,0.9898453791646851
NGK1,0.048012406731523224,0.8854166229360807,0.9992707319087202
NGL2,0.20661929881754082,0.9089728170196435,0.9992707319087202
NGR1,0.34719463790202176,0.3954893009751432,0.9992707319087202
NHA1,-0.9632383631285854,0.21113053076215088,0.9992707319087202
NHP10,1.0468628270562246,0.26696848326135186,0.9992707319087202
NHP6A,-0.1295337587704916,0.9168651804434709,0.9992707319087202
NHP6B,-1.4865572965728209,0.12819504545861998,0.9776558993133704
NIF3,0.8160271626623326,0.6446282955334244,0.9992707319087202
NIS1,-0.2807756421437961,0.4898917022848293,0.9992707319087202
NIT1,2.657639594851795,0.0021824619434025407,0.05019662469825843
NIT3,-1.5554951524651734,0.024763757980872124,0.41008783216324235
NKP2,-1.1611189023369353,NA,NA
NMA1,-0.04712600211836128,0.894423983113293,0.9992707319087202
NMA111,-1.2485052866074569,0.3729974236797954,0.9992707319087202
NMA2,0.5070375642892401,0.7107473574190253,0.9992707319087202
NMD2,-0.7312227089602573,0.2783333145824215,0.9992707319087202
NMD4,0.15306255103896904,0.6349107021307276,0.9992707319087202
NNF2,1.107201030979567,0.059177281070165975,0.7086601675262025
NNK1,0.6444208296764191,0.40264091585749784,0.9992707319087202
NNR2,-0.38885527209067977,0.5635331791462819,0.9992707319087202
NNT1,-0.25062381966589364,0.8910915988795703,0.9992707319087202
NOP13,-0.279941126558802,0.4022731425976802,0.9992707319087202
NOP16,0.3122636684080571,0.7070327645732384,0.9992707319087202
NPL4,-0.5565142743188524,0.3050032568388547,0.9992707319087202
NPP2,-0.511891975630286,0.4464998626020491,0.9992707319087202
NPR2,-0.7769906529174445,0.26322879001655547,0.9992707319087202
NPR3,-0.42173315701296665,0.21102768185988818,0.9992707319087202
NRE1,-0.17469379111554742,0.7362099702228366,0.9992707319087202
NRG1,0.5372814508460184,0.05656972431377279,0.6888195842912334
NRG2,7.825856096669899e-4,0.9993174334915145,0.9996623825538175
NRK1,-0.0030117606638213118,0.9925374564127073,0.9992707319087202
NRM1,0.3870422924698027,0.377687969114284,0.9992707319087202
NRT1,0.04833898752279885,0.9453166151113411,0.9992707319087202
NSG1,0.9464275263878786,0.03543222829000634,0.5320341843753283
NSG2,0.32004519989239516,0.2875072434483888,0.9992707319087202
NSI1,-1.450800462258756,0.053977290742553634,0.6713570324975126
NST1,0.45116323775749995,0.4576231626232908,0.9992707319087202
NTA1,-0.34246021072714444,0.6438919549797562,0.9992707319087202
NTC20,-0.1432553622050253,0.7333568031544553,0.9992707319087202
NTE1,-0.31078460854676676,0.5692399939626016,0.9992707319087202
NTG1,-0.4233929933366358,0.29172854407192234,0.9992707319087202
NTG2,-0.6426273362807551,0.13410844834324723,0.9898453791646851
NTH1,-1.7963713862322925,0.03940608524763026,0.565340767562537
NTH2,-0.7565368465234221,0.3622319644370397,0.9992707319087202
NTO1,0.13341901636340447,0.8858842717714446,0.9992707319087202
NUP100,-0.03143807664113081,0.9249951125947607,0.9992707319087202
NUP2,0.6958169162339524,0.6456075884499436,0.9992707319087202
NUP42,-0.288033980201253,0.45314916491718227,0.9992707319087202
NUP53,-0.4040826795084761,0.603145831842557,0.9992707319087202
NUT1,0.699631580122224,0.07243805360832124,0.7966925910257919
NVJ2,-0.42520793611119545,0.4120536600601348,0.9992707319087202
OAC1,4.0406740961493295,2.4103721694033313e-14,1.5185344667240987e-12
OAF1,-0.30718860919035085,0.44203545189532734,0.9992707319087202
OAF3,-0.44286785652190475,0.40116475193002593,0.9992707319087202
OAZ1,-0.2708332569602074,0.5072407138143638,0.9992707319087202
OCA1,0.4111369221607024,0.551130630642652,0.9992707319087202
OCA2,0.611748717550951,0.4083510138096552,0.9992707319087202
OCA4,0.5921341158369733,0.35649291552752904,0.9992707319087202
OCA5,-0.155124972956449,0.7046336894202537,0.9992707319087202
OCA6,-0.9525313683239646,0.017108063485749704,0.3098697998856415
OGG1,-0.06415935790305452,0.8819365343542007,0.9992707319087202
OLA1,-1.521650786073315,0.47191650270512575,0.9992707319087202
OM14,-0.5503860095475188,0.5236824285184946,0.9992707319087202
OM45,-0.02820713466858735,0.9486436200659402,0.9992707319087202
OMA1,-0.5570019566099906,0.6057996777283293,0.9992707319087202
OMS1,2.505150719512472,0.07678686802705935,0.8272429127970929
OPI10,-0.024710585661128777,0.9659344651608046,0.9992707319087202
OPI7,0.19297269911659268,0.8477176381002396,0.9992707319087202
OPI9,1.3492746180130024,0.4554037577121532,0.9992707319087202
OPT1,0.6003473108571751,0.09113067779806161,0.8819219824341106
OPY1,0.8435544831933568,0.1739293791718496,0.9992707319087202
OPY2,-0.8321655608632202,0.12163294248295674,0.9648792722200354
ORA1,-0.39986115481515616,0.6856223492028777,0.9992707319087202
ORA1|LUG1,0.29014697384659704,NA,NA
ORM1,-0.1780764054746503,0.7500184662273772,0.9992707319087202
ORM2,0.9490079055383275,0.29649268345680746,0.9992707319087202
OSH2,-0.39734298393537104,0.686501939835805,0.9992707319087202
OSH3,0.7486445583575821,0.08875066834739517,0.8788659573409141
OSH6,-0.17818388858242767,0.6216897168445905,0.9992707319087202
OSI1,-0.6510654992093451,0.3698388334680311,0.9992707319087202
OSM1,-0.5529221108789395,0.4162336141984013,0.9992707319087202
OST3,0.19105129135215707,0.8381702765829189,0.9992707319087202
OST6,-0.6866461670576347,0.22316218859092343,0.9992707319087202
OSW7,-0.543305944891997,0.36324449511396245,0.9992707319087202
OTU1,-0.06151060858150947,0.9081153985200834,0.9992707319087202
OTU2,-0.3020507209977931,0.48921774716324234,0.9992707319087202
OXP1,0.5783124468541646,0.4084259043538851,0.9992707319087202
OXR1,-0.38044658975989637,0.3113200817926184,0.9992707319087202
OYE2,0.9099021912911485,0.36350059991391326,0.9992707319087202
OYE3,-0.5914745968975788,0.21724782784322114,0.9992707319087202
PAA1,-0.7077376784923906,0.14916699656758,0.9992707319087202
PAC1,3.3750444671103734,0.0385110352961103,0.565340767562537
PAC10,1.0521120738660499,0.28727007547669153,0.9992707319087202
PAC11,-0.5581664129749954,0.40789644084579174,0.9992707319087202
PAC2,-0.5159670453753663,0.3590694458210705,0.9992707319087202
PAI3,-0.1862986092412785,0.5331910723181155,0.9992707319087202
PAL2,-0.6673362532797044,0.18790476863491906,0.9992707319087202
PAM1,-0.30272225999908114,0.5752198783589895,0.9992707319087202
PAM17,-0.10496813269935569,0.782591832598593,0.9992707319087202
PAN3,-0.27612782340624104,0.591378978516367,0.9992707319087202
PAR32,0.015283512252714217,0.97351563884475,0.9992707319087202
PAU11,0.2587551885666045,0.5577618061594636,0.9992707319087202
PAU2,-0.7776921471038177,0.32138261374439697,0.9992707319087202
PAU23,0.21691095271118696,0.7902174869863628,0.9992707319087202
PAU24,0.11756332879652376,0.888966544719702,0.9992707319087202
PAU4,0.014904182427681538,0.9797691535716808,0.9992707319087202
PAU7,-0.25977024300154106,0.6093414749534336,0.9992707319087202
PAU8,-0.19543819827824668,0.6388743026708799,0.9992707319087202
PBA1,-0.6701930391254441,0.4253515476597234,0.9992707319087202
PBI2,0.5006779499839122,0.5093724075887012,0.9992707319087202
PBP1,0.07994603090295592,0.9234701479594126,0.9992707319087202
PBS2,-0.2610669125850331,0.6540575684838793,0.9992707319087202
PCA1,0.07393086871531974,0.8802820642041758,0.9992707319087202
PCH2,-0.2365411306955411,0.5111724862563367,0.9992707319087202
PCI8,-1.4040017698266198,0.13570921987124862,0.9898453791646851
PCL1,-0.6097584589457409,0.3798352269092742,0.9992707319087202
PCL7,-0.17971320310575384,0.6133533322972589,0.9992707319087202
PCL8,-0.283419865570227,0.5616389422575144,0.9992707319087202
PCL9,-0.31979676679174207,0.6280593225775877,0.9992707319087202
PCT1,-1.8502506337550053,0.021188065944767066,0.3633314503428104
PDA1,-1.132705853423464,0.18979205632694163,0.9992707319087202
PDC5,-0.8833089856721759,0.35896410373697524,0.9992707319087202
PDE1,0.7578909104654151,0.3689206223809805,0.9992707319087202
PDE2,-0.3200138365567064,0.44102135527948966,0.9992707319087202
PDL32,-0.13754953815867307,0.6507783084308318,0.9992707319087202
PDP3,-0.9017055352089082,0.27793129531299604,0.9992707319087202
PDR10,-0.5156588237975879,0.2900385176167295,0.9992707319087202
PDR11,0.02111446620882058,0.9570196867506628,0.9992707319087202
PDR15,-0.7064976948051526,0.351627521328601,0.9992707319087202
PDR17,-0.2681015863268569,0.7144542952626064,0.9992707319087202
PDR18,0.0378947012943379,0.9128441043702379,0.9992707319087202
PDR5,1.6552001254136932,2.8600876304819006e-5,8.633889534517237e-4
PDR8,0.313688670325987,0.6381817014346336,0.9992707319087202
PDX1,-0.058111622721210204,0.9748248806969202,0.9992707319087202
PDX3,1.53879347793317,0.12538791767175647,0.9715887310501344
PEA2,3.1706058789039053,7.897522266771025e-6,2.4877195140328727e-4
PEF1,-0.7267521120514354,0.2462321983412197,0.9992707319087202
PEP4,-0.5800009933890153,0.5678300757672219,0.9992707319087202
PEP8,0.05818127794612911,0.9694947377543863,0.9992707319087202
PES4,0.7265767288860175,0.4057946652155198,0.9992707319087202
PET127,-0.2700639318869349,0.7623705799966494,0.9992707319087202
PET54,0.601899953445534,0.5830747877627114,0.9992707319087202
PEX1,-0.5387922458996681,0.553982444286884,0.9992707319087202
PEX11,-0.7670308343358517,0.28799784646163784,0.9992707319087202
PEX12,-1.3543902423023721,0.15961754328825112,0.9992707319087202
PEX14,-0.16993107705242363,0.7472820089837218,0.9992707319087202
PEX15,-1.5172762150847066,0.3947173119834818,0.9992707319087202
PEX18,-0.5593522627417656,0.36402114159994636,0.9992707319087202
PEX2,-0.49754521514588423,0.41932470798027316,0.9992707319087202
PEX21,-0.39174066269378677,0.44627595295545003,0.9992707319087202
PEX25,0.15849659380585054,0.8008728127927313,0.9992707319087202
PEX27,-0.14037543498752805,0.9074680202215055,0.9992707319087202
PEX28,0.01947549658769519,0.9574403546607978,0.9992707319087202
PEX3,-0.35280656416163564,0.638494994106239,0.9992707319087202
PEX30,0.5949512399598645,0.5196881457689048,0.9992707319087202
PEX31,-0.37374867430736036,0.5582142390115584,0.9992707319087202
PEX35,-0.5574172726895883,0.3014650839701045,0.9992707319087202
PEX4,-1.523936649732805,0.42368553008862664,0.9992707319087202
PEX5,-0.5822702129226287,0.3877421471997616,0.9992707319087202
PEX8,0.0013606757751838843,0.9972581038655657,0.9995810278800288
PEX9,0.8548118179168163,0.29432203358621284,0.9992707319087202
PFA5,0.059681823757887296,0.8715828186657022,0.9992707319087202
PFF1,0.09854022293642313,0.7962911495917094,0.9992707319087202
PFK26,-1.1303254207762274,0.1152694197864078,0.9490078935824141
PFK27,-1.2699206442832003,0.4523956302614088,0.9992707319087202
PFU1,-0.3785004812595059,0.37573764702558327,0.9992707319087202
PGM2,1.4825224229600267,0.16430804306568236,0.9992707319087202
PGU1,-0.32855919838784564,0.526365347692816,0.9992707319087202
PHD1,-0.22198459445328259,0.6784299361563103,0.9992707319087202
PHM6,-0.597902731302749,0.08871511209849309,0.8788659573409141
PHM7,-0.2645172045249978,0.8384726858779559,0.9992707319087202
PHM8,4.858821485140494,7.58460349442555e-17,6.464759096130954e-15
PHO13,-1.1636411601013723,0.03071004896968011,0.4877253616098784
PHO3,-0.19120434394872404,0.7004912605335347,0.9992707319087202
PHO8,-0.3477114315005523,0.4740759733917103,0.9992707319087202
PHO84,1.5609116211629763,0.3153570505520563,0.9992707319087202
