name,pd1,pd2,pd3,pg1,pg2,pg3,rd1,rd2,rd3,rg1,rg2,rg3,yd1,yd2,yd3,yg1,yg2,yg3
TOF1,6.207096725484319,5.944158012014163,5.33778705380328,5.730906222651574,5.320772376690307,5.481362293198328,5.532876505008793,4.95696370678312,5.436325952128943,5.562725992072871,5.487419483074916,5.439884760234908,7.15699165185577,7.164503850299152,7.095095366584341,6.238471522303954,6.239686350035917,5.9293858618445485
TOG1,7.449662554497933,7.406438280111975,7.100858382377947,7.1291054862777825,7.122582181771864,6.959249357722411,7.574273112624359,7.383498350349213,6.757481011077872,7.394479526975765,7.109116743442269,6.917815077797239,8.75044889230152,8.847777958828772,8.65099685612963,7.4070686390667815,7.388660568575335,7.044848840864514
TOH1,6.600331233755728,6.811921702993657,5.197119724313309,5.703590412004611,5.656522852183111,5.115902519703862,6.080134412097615,6.708402201434836,5.044283864352919,5.825090256540363,5.914671945367988,4.4950738064123374,6.563088759936215,6.581055586995631,6.519055252363359,5.8465071014146925,6.104867127226966,5.877060042842809
TOK1,6.534755905889717,6.462325042638521,6.571626129681157,5.995111260763558,6.395533449536237,6.741676851457656,6.993278838282405,7.4192803429660135,6.962186388421329,6.2349664878135025,6.497015984380966,6.613826768307062,7.296517911929579,7.3178778310582375,7.322573558408991,6.352146888148318,6.06275564187684,5.860392990357597
TOM1,1.0499589723990617,2.7120369603959413,2.079690515781798,-0.08023477032512652,3.2105591763437173,2.4650107324416006,1.926473272719095,3.2154660723359534,2.4315438430550342,1.6846045383204067,3.776041532297821,2.6042234345400517,5.091009263549939,4.961829668195367,4.92190628106361,3.926130254364544,4.302744870963365,3.914482841302284
TOM6,4.011789694277371,3.935812392018057,4.19523706210375,3.5573513894012594,3.498241248795498,3.3813014643157557,4.368820308088299,4.119922346563106,4.6970876643687305,3.2250495792675555,3.617817527082927,3.937029110708956,5.726368703628649,5.813800434281964,5.670726464049797,4.228411126237478,4.656916684683979,3.6462188547076044
TOM7,5.9327608949854325,3.7416563775770997,4.257112465821837,4.1538717342721325,4.532315016326037,4.374553237326039,4.68859069509158,3.878760289746218,4.176783296648196,4.4037045756092015,4.86649051032677,4.000880582695489,5.754303480960203,5.699072168620537,5.587972503020884,5.392467323157971,5.091202231327635,4.830773573176439
TOR1,6.135495574668435,7.510578539364572,5.611227928577493,6.175515271428241,6.4557523095292915,5.552258114831365,6.533308738026247,6.371214145169601,5.740758835005539,6.2524189377647295,6.540979107802083,5.005899430178329,7.52142772805387,7.35897950674379,7.4156793600572515,6.744235815428788,6.458858060057153,6.026476986019868
TOS3,6.187716273934656,7.337663154951415,6.9810360160803375,5.543782735862212,7.089542327693663,6.967594329654591,6.270278694572778,7.161037625964915,7.544626322270759,5.534752140030465,7.194967017253557,6.6318047806024705,6.948309425370747,7.026823074127817,6.817498381771438,6.504562962163368,7.135958215019581,6.723176568184181
TOS4,3.6149083298605986,2.4888934090817316,3.946957537517998,3.6086446837888095,2.9769443251622123,2.17732865998982,3.661074328107201,3.6011285531479382,3.124691023614979,3.918196759827501,1.448763826713404,2.891905506991833,4.596099095089848,4.612155919715619,4.710148051974525,4.270970740656273,3.288014066275957,3.332561295852563
TOS6,4.566467200572212,5.86191991377719,3.5505422649297516,4.062899956066406,5.113909710980235,4.00545577338875,5.344199956332461,6.065832495618419,3.644566482900888,4.890057342856466,5.3756754446353,3.585052687551778,6.725791721578791,6.783200991470067,6.646579457075295,5.198311308717014,5.146464910002685,5.05156141079819
TPA1,5.393764394252745,6.041857679215869,6.4602454798442235,5.281057395384298,5.742932363370642,6.155971352759361,5.954796733843402,6.4825716802998015,6.12269344570351,5.445804654013969,5.772896482968383,5.913853622676717,7.0853821194776465,6.775211601436588,7.008952422128665,6.5982484462406905,6.4930007789834905,6.411569909647155
TPH3,4.878600368888157,6.6106369454919465,6.791338240384039,5.800298216075574,6.089289359224396,5.3079802514431815,5.975355460864439,6.813583810213216,6.064333830517927,6.002092651856717,6.395749093733204,5.399979216061367,7.578141598654668,7.648896216996986,7.4850924879067655,6.291413941574154,6.199239660455328,6.030029387624236
TPK1,8.727822473077273,8.475764087179487,9.148163102315081,8.570964700938845,8.373199993920844,9.105213310267123,9.012235257343912,8.920815945432167,9.341387848219979,8.642260475756002,8.434868072106518,8.984275347477077,7.874236383994776,7.639364325371627,8.079069105786958,8.152820866447051,7.799252432429845,8.257141693185146
TPM1,1.0499589723990617,0.003986759293731071,-0.06037564771447304,3.6333372963791812,1.978415495051085,-0.01989591734639949,0.13471380349103987,3.154841450519519,0.03364857025666353,3.0283392850215014,2.5473761153815135,0.11931678475205144,5.007395123508806,5.350765474352321,4.973962643019663,3.800967111410538,3.681918351983046,2.953071674147659
TPM2,3.779988080220047,5.224342584372056,-0.06037564771447304,2.8101369875710382,2.9769443251622123,1.07871637132171,4.293596886850712,4.848160846934321,0.7267957508166089,3.7640460800002424,3.5589770270599934,-0.5738303958078939,5.935246677784036,5.706884708357331,5.6414203374642975,4.3763312563141,4.630248437601818,4.051683962815769
TPO1,7.123771260855797,8.484515966338376,7.5847829030821465,6.941741652747033,7.59362693552601,7.4745342976851665,7.455240765763779,8.061504154232797,7.492411262637623,7.263705235629067,7.772226330047678,7.020550846743923,7.055837873170921,7.060551360620703,7.016499627764048,7.608616768092219,7.844066448219638,7.537253915243529
TPO4,7.983057059052994,7.993208168109008,7.415530321652924,7.740204744937054,7.302818232074797,7.505744057695136,8.33307819345866,7.985153190484493,7.828471722436053,7.887140055508329,7.495544814492094,7.270410322333918,8.874347781847487,8.651323687523771,8.710423801941463,8.077941824781766,7.768090072449272,7.701342703776424
TPO5,5.020250885951183,2.6430440889089897,4.635548901542083,5.16678930183536,3.3283422120001007,4.634064432811124,6.0931384965208215,2.579477305615957,5.35176856410088,4.869578811512926,4.032761379145636,4.739375583233893,6.4237561732274795,6.273700748945145,6.3082006421835,5.0694784368740455,5.300615589829943,4.909910893735163
TPP1,7.465055931570657,6.476333053794632,6.771577917851382,7.177472906834916,6.521710277321089,6.868676542218964,7.040467079802504,6.457598759368421,6.736836683497526,7.076715784154804,6.484091733400032,6.5335950783028105,7.116903353787425,6.893588637704438,7.14591070141555,7.109074070006682,6.71977409834828,6.54298041070254
TPS2,4.483946176884208,6.13955165037547,5.222828081023516,4.875592287276134,6.01895735128021,5.770064253550854,5.392209175518821,6.301146582552884,6.083382025488621,4.637777197455602,6.068822625195246,5.544266802233454,5.178020640539569,5.5468803532786115,4.959363843598511,5.341412152357687,6.539457219806703,5.813072334167525
TRI1,6.805701185985974,4.931240444450936,3.3408217339476822,5.21808259622291,4.222160088022197,4.349551935120622,5.751484901157611,4.071132182393674,4.587525461857204,5.268123476776517,4.4813100733901114,3.645677309368213,6.4321831893893595,6.348124029315258,6.3082006421835,5.141799098453672,5.141074061367808,4.731927738539806
TRK1,4.333373318404834,6.997001882226692,4.327881536710045,4.338605837471471,6.183108114442051,5.435425198011302,4.678008585761043,7.079286975946222,5.710402372524945,4.602375270404686,6.395749093733204,4.842270006396526,6.3198051010728875,6.691597461395454,5.9682873775062735,6.0273908434390195,6.483162329983203,5.795294088146242
TRK2,7.306987786705205,7.4411931261650235,6.68662385238827,6.96902007093071,7.156178131200379,6.897809692488906,6.847670004168109,7.184647491604048,6.809014661193055,6.893179529367582,7.21942583020915,6.837725892003269,7.426211661467816,7.340920325205392,7.368558671650814,7.316154335428575,7.43114879266749,7.236127591262486
TRM1,5.979625203961651,5.2972915840182235,3.357351035898893,4.030639093848184,3.9643309787200978,3.7642937165718617,4.0265341016016665,5.338079785880998,4.628768420391253,3.987189631314452,4.087821156328663,3.232832093962426,6.074508745117544,6.278106042413062,6.04316104648148,4.448651917893726,4.565109135430856,4.377106363250397
TRM10,8.266178863015508,7.983668061681472,7.972471552740152,8.287762114728984,8.007038190126,8.180392342941154,8.414157291203706,8.03764337310589,7.802181871182697,8.467363327127858,8.092227986034336,7.913315874256047,8.245617475323204,8.345386019053622,8.526407944851115,8.862013829679604,8.457517957344638,8.425019089371192
TRM11,6.095532317856597,6.342580837496914,5.541743173165228,5.703590412004611,5.778708536535925,6.048529670897711,6.113599568392162,6.172212899176991,6.118147983331835,5.616430171044732,5.870611955573957,5.826427049500927,7.067760518127828,6.742600015847827,6.903170942457045,6.389566219755668,6.045401627183688,6.030029387624236
TRM12,6.84702938147882,6.148172393419377,5.800410575751393,6.346253687132564,6.063190606257035,5.726307273193754,6.331157931285561,6.225797145311097,6.140671457998918,6.400122781477363,6.11455863451793,5.519739374237242,7.4277632521592345,7.39126404208355,7.413154106190057,6.525182249366104,6.538121214263961,6.307016170959269
TRM13,3.042389137089268,3.7651868749872937,1.6443724445239523,3.7264277194451934,3.6434232586399964,1.07871637132171,2.84276400459325,3.816239932764884,0.03364857025666353,3.6064171357966597,2.460364738391884,1.9110762539801065,4.995699083745614,5.033005946663263,4.898739221782075,3.2524011596617,3.6095976904034197,3.2784940745822873
TRM2,6.028988927079986,5.2972915840182235,5.530611332796384,5.1455119033880745,5.08875115134408,5.469041808810287,5.986916283265514,5.186273773012994,5.55510948811891,5.491267028090727,5.039203208014087,5.222227354957478,6.854750632528423,6.4438067179709755,6.592058618196878,5.975718832894699,5.634451041798853,5.541413911183901
TRM3,7.672695296348901,6.797452891873741,7.170911356613142,7.370426025886413,7.110846925553442,7.314433432954137,7.677987150196485,6.968424383134412,7.128712947543795,7.511096166969047,7.181295714655591,7.288666801422651,7.7868641915583305,7.529926651799897,7.756017291248328,7.878127836532371,7.48131939905804,7.070230914135931
TRM7,4.4399830534630915,3.0485091970171543,-0.06037564771447304,3.097819060022819,2.229729923331991,-0.01989591734639949,4.229058365713141,2.3281628773350507,0.03364857025666353,2.7832168269885162,3.3583063315978423,0.11931678475205144,4.787154331852557,5.0176210278237825,4.651879143850549,3.129798837569368,3.891010149841605,3.4791647700444384
TRM732,5.917493422854644,5.680740561562013,4.559683150767369,5.859936482395305,5.825518954379915,5.195039840262586,5.82168915983086,6.034741908548388,5.605802602434428,5.819771095062762,5.7695797303423895,5.216129775089359,7.1084047190659625,7.201841520736796,7.175204903542495,5.8232502392504255,5.860889489009915,5.3579356162621234
TRM8,3.822547694638843,5.2972915840182235,4.874098285416219,3.9628164975094236,4.002797259547894,5.104068062056859,5.032553603441952,4.407604419014887,5.686137750525314,4.862658368668352,4.716429815751037,5.119901742994806,6.380521774254048,6.556403557997318,6.451937415893299,4.92877855477091,5.079773535504012,4.5625095865817595
TRP1,7.532556509927298,6.799692534467246,7.062894155417383,6.811391126727127,6.112438541091362,6.631675956243328,7.300207278551886,6.708402201434836,6.745388965312843,7.014904950721494,6.588964325164303,6.508718173547407,7.07807748509876,7.033040710738688,7.3023002321161234,7.593205078511628,7.188243664117655,7.105927011709814
TRP2,4.320794536197973,3.095029212652047,2.9600492384298893,3.6574348479582417,1.641943258429872,2.8133174267098164,4.43877889669521,3.6780895942840663,3.69721021638631,3.7214864655814464,1.8542289348215684,2.98151766568152,5.381361564557599,5.480818602600519,5.3648289517066745,4.12143900668531,4.315167390961922,3.9716412551422327
TRP3,6.6183034761601585,5.901140626930472,6.243158659902121,6.399809791601526,5.732948919386458,5.76084759844593,6.826797545997668,6.271130686612619,5.941731508425595,6.518237437100308,6.151514341040359,6.150002045013315,6.789417417459002,6.9100789996038525,6.699571987215806,6.798919141702842,6.859002720306443,6.895400029071134
TRP4,-0.048653316269047966,3.7651868749872937,0.8559150841596821,2.317660502473244,3.8391678357660917,2.752692804893382,0.13471380349103987,0.3822527282797375,0.7267957508166089,2.290740341890722,3.006908444759954,2.8601568086772526,4.578399517990447,4.514517450151702,4.364197071398769,2.9387436008066588,2.811089994185648,1.4867346053542323
TRS33,0.6444938642908974,5.2972915840182235,2.290999609449005,3.3537524341600196,5.279529418156258,4.2841691758577705,1.2333260921591496,3.2154660723359534,3.530156131723144,3.8246707018166775,4.982450391421638,4.40290334661268,6.3198051010728875,6.341957514399594,6.24924447505038,4.676435848764438,4.8694781266676515,4.395455501918593
TRS85,3.4777072083471134,2.8372001033499474,1.3259187134054176,4.210224670823265,3.7460774127000795,4.107238467698692,4.565530602334354,4.54113581163941,2.5985979277182003,4.537235968233724,3.1979636815226633,3.4692208720266566,6.261817843422538,6.223916713565859,6.096442413094416,4.806488977012636,4.840699162117608,4.431173584520673
TRX2,1.5607845961650524,3.2998236252980604,3.4949724137749407,6.323339427609689,6.29017293387841,5.509533170165024,2.84276400459325,2.3281628773350507,1.643086482690764,6.173240908052547,6.173936805096192,6.055532857629555,6.205537007523948,6.146770040351974,6.343818277796394,6.096863216253787,6.176468278042851,5.730456568650934
TRX3,4.515694875198788,5.0212665961086556,5.220286783594843,4.441553806723913,4.892317750357444,4.362130717327482,4.529162958163479,5.771324458096238,4.022632616820938,4.507965585933611,4.406274887447197,4.44344944100703,6.327599372799706,6.286858833522656,6.162601083345493,5.044160628889755,5.020584664113682,4.60763002186223
TSA1,0.6444938642908974,0.6971339398536763,-0.7535228282744183,1.5292031421089738,2.7405555470979817,1.07871637132171,0.13471380349103987,0.3822527282797375,0.7267957508166089,2.665433791332133,2.62741882305505,0.5247818928602159,5.7515448585211235,5.756230582460486,5.869754853345477,4.814586187245255,4.264523658143167,4.216763713175218
TSA2,3.4170825865306784,2.401882032092102,2.7122130745253084,3.097819060022819,2.6715626756110304,1.9260142317089137,3.0791527826574803,3.154841450519519,2.8668619143128797,3.2250495792675555,2.460364738391884,2.1342198052943164,3.731101657603243,3.7687265361063353,3.896856559572517,3.4282918261253648,2.6287684373916935,2.3340324657414357
TSL1,5.448514909024154,0.003986759293731071,2.742984733192062,5.090249224713025,0.0325053459957718,2.619161412268859,5.047368689227092,1.4808650169478472,3.69721021638631,4.663529693558017,1.161081754261623,3.232832093962426,5.58674839428255,5.65087006680266,5.603537019561996,4.59947480762831,4.015062798511584,3.7554181466725964
TSR2,4.199841925780311,3.4379739637788775,3.973864990437922,4.9631903465941205,4.021489392560047,4.242783959694916,5.002248253946623,5.680570094827774,3.3658530804318674,5.201112766493557,3.5589770270599934,4.021289454326696,6.808797869008664,7.120998609332348,6.766929112997754,5.743697607548472,5.755528973352089,5.141712507792487
