name,LogFC,pvalue,padj
MNT3,0.02592768521245135,0.9421496253984659,0.9996574544641568
MNT4,-0.04804796583149745,0.8960654845476631,0.9996574544641568
MON1,-0.2995869962279084,0.7398142300869466,0.9996574544641568
MON2,0.03571049783296215,0.9708821525021664,0.9996574544641568
MOT3,0.12648014358646217,0.7251027406001842,0.9996574544641568
MPA43,0.22045225758193207,0.8023407882488565,0.9996574544641568
MPC2,0.2696702875022668,0.7409501629608016,0.9996574544641568
MPC54,-0.29598015128482935,0.6794190576437549,0.9996574544641568
MPD1,-0.10385882789729162,0.8156669868760877,0.9996574544641568
MPD2,0.044803323183836855,0.8380905214104716,0.9996574544641568
MPH1,0.07355114543528078,0.8508295714638248,0.9996574544641568
MPP6,-0.48724813944622636,0.6738488173584296,0.9996574544641568
MRC1,-0.21736972613636094,0.8069463501062817,0.9996574544641568
MRH1,0.12599787336425206,0.7126742477591597,0.9996574544641568
MRI1,-0.020574145441994252,0.9461013050549507,0.9996574544641568
MRK1,-0.021214865841842647,0.9480650352044769,0.9996574544641568
MRL1,0.05799852157059838,0.8620177755736853,0.9996574544641568
MRN1,0.05769799732203953,0.9346961640621244,0.9996574544641568
MRP13,-0.23983931342101272,0.5702109971422411,0.9996574544641568
MRP35,-0.029269503380644924,0.950364939562051,0.9996574544641568
MRP49,-0.23912721732970382,0.7986028737111383,0.9996574544641568
MRP8,-0.15785908431621762,0.7825515832838695,0.9996574544641568
MRPL11,0.09430117105621982,0.9568939480693165,0.9996574544641568
MRPL13,1.3844320603089746,0.4046988241314754,0.9996574544641568
MRPL39,0.07269247071854497,0.9148317193695605,0.9996574544641568
MRPL44,-0.07381107926442884,0.8749994507744082,0.9996574544641568
MRPL50,-0.0796938639755671,0.8336437807196069,0.9996574544641568
MRS3,0.19130207548225525,0.4257400894450211,0.9996574544641568
MRS4,0.008795673116871417,0.9809349827808416,0.9996574544641568
MRX12,0.26301523243675373,0.4981451511228484,0.9996574544641568
MRX15,0.372917793099859,0.5919134556150175,0.9996574544641568
MRX18,0.08386240129439718,0.9284254942297966,0.9996574544641568
MRX19,-0.9732625401520056,0.1728374739935602,0.9996574544641568
MRX21,-0.14089736706574896,0.8588995761853788,0.9996574544641568
MRX3,0.0564668918893808,0.9413060560170852,0.9996574544641568
MRX4,-0.3836407858830509,0.45556657186977717,0.9996574544641568
MRX6,0.094548186869665,0.8900586720499142,0.9996574544641568
MRX8,0.011288130008093897,0.9901034173658,0.9996574544641568
MRX9,-0.4640426894488838,0.5382324768167287,0.9996574544641568
MSA2,0.1427788404218925,0.7088775963781566,0.9996574544641568
MSB2,0.34853816074552607,0.6613627320173169,0.9996574544641568
MSB4,0.54340466220508,0.4247447936804105,0.9996574544641568
MSC1,0.28587498021689384,0.7017905034314911,0.9996574544641568
MSC2,-0.09194746120202762,0.8744287901433727,0.9996574544641568
MSC3,-0.22787045375776166,0.7272781152216756,0.9996574544641568
MSC6,-0.30334049157799226,0.6288770035060767,0.9996574544641568
MSC7,-0.41011525404299787,0.49004300576384174,0.9996574544641568
MSG5,-0.3374029496316967,0.6235194927333867,0.9996574544641568
MSH2,0.12550850497398036,0.8102784554831183,0.9996574544641568
MSH4,-0.06935149830066759,0.8680315936272887,0.9996574544641568
MSH5,-0.01994766048136941,0.9503263166301585,0.9996574544641568
MSH6,0.07749737125398568,0.8776296414827189,0.9996574544641568
MSL1,-0.1670291932346342,0.8032237242970496,0.9996574544641568
MSN1,-0.19643911432096278,0.7898205656373394,0.9996574544641568
MSN4,-0.2360594871550616,0.7640349150698192,0.9996574544641568
MSN5,0.8968880554097372,0.6461206244837394,0.9996574544641568
MSO1,-0.032552625470833076,0.9669006372897287,0.9996574544641568
MSP1,0.2546104127943232,0.3770705760974608,0.9996574544641568
MSS1,0.004754902780028527,0.9963607055834209,0.9996574544641568
MSS11,0.20951064214743345,0.7172593212958236,0.9996574544641568
MSW1,-0.3237701170631531,0.6320131408393204,0.9996574544641568
MTC1,-0.14873394266461468,0.819021888067033,0.9996574544641568
MTC4,-0.4534938673014122,0.5463509106687718,0.9996574544641568
MTC5,0.6563961903649331,0.44938103883924,0.9996574544641568
MTC6,-0.14257469733408648,0.6127490466239108,0.9996574544641568
MTC7,0.055876191914114956,0.95041716012187,0.9996574544641568
MTD1,0.15440144180720694,0.7180390471746202,0.9996574544641568
MTH1,0.02992193015566141,0.9323689917778487,0.9996574544641568
MTL1,-0.20906798175998922,0.6457988111776818,0.9996574544641568
MTM1,0.15081924660649898,0.9095069710050694,0.9996574544641568
MTO1,-0.2657241529220138,0.48650556381478266,0.9996574544641568
MTQ1,0.32575395121605843,0.6062157988931948,0.9996574544641568
MUD1,0.1890216204012599,0.5795033995599892,0.9996574544641568
MUD2,-0.10133071253603476,0.820906645673342,0.9996574544641568
MUK1,0.03907792931240269,0.9472982869211657,0.9996574544641568
MUM3,0.1684227963574711,0.728609447631775,0.9996574544641568
MUP1,0.22115669214378283,0.9147446335432617,0.9996574544641568
MUP3,-0.19863757055999895,0.7962889751919817,0.9996574544641568
MUS81,-0.2294857978563934,0.6576908923717439,0.9996574544641568
MVB12,0.3058556102907643,0.6630274386707711,0.9996574544641568
MVP1,0.23478611630925478,0.6973346665084794,0.9996574544641568
MYG1,0.06660456435087243,0.9407058731520747,0.9996574544641568
MYO3,-0.08532967588874787,0.848988849092978,0.9996574544641568
MYO4,0.03830521064195521,0.925339640758543,0.9996574544641568
MYO5,0.45213351796417356,0.6991914792672048,0.9996574544641568
MZM1,-0.18453633086649263,0.719388043374388,0.9996574544641568
NAB6,0.008249682910248338,0.9901269564444993,0.9996574544641568
NAM7,0.3171328992611581,0.46320883743496744,0.9996574544641568
NAM8,0.020354107161429758,0.9668954153294199,0.9996574544641568
NAP1,-0.19561942903774762,0.703497194764087,0.9996574544641568
NAS2,-0.13115830335067152,0.6805767867147727,0.9996574544641568
NAT4,0.11095131659505886,0.8406610347965342,0.9996574544641568
NBA1,0.08467731339847778,0.7998723082843693,0.9996574544641568
NBP2,-0.27591787478350194,0.5392602858392994,0.9996574544641568
NCA3,0.36864856095343645,0.5415755271380516,0.9996574544641568
NCE101,0.1008394821062023,0.8576308137422864,0.9996574544641568
NCS2,-0.6621792505145051,0.6480139766252329,0.9996574544641568
NCW2,-0.2857391452850556,0.7301806749662165,0.9996574544641568
NDE1,0.08328988375976014,0.8712057797344618,0.9996574544641568
NDI1,0.102772038695513,0.8573837649674955,0.9996574544641568
NDJ1,0.05762178133925657,0.8592901751396104,0.9996574544641568
NDL1,-0.17264181641760354,0.6991336127436631,0.9996574544641568
NDT80,0.14715794245993816,0.5904806166519605,0.9996574544641568
NEJ1,-0.04613131497255781,0.9172177004611445,0.9996574544641568
NEL1,0.027638090283236435,0.957639265483299,0.9996574544641568
NFG1,-0.2612608917872308,0.7253664950677974,0.9996574544641568
NFI1,-0.20541809394405436,0.7237302905349399,0.9996574544641568
NFT1,-0.41829775992192625,0.7030529283572792,0.9996574544641568
NFU1,-0.3508937162281792,0.8178265690233804,0.9996574544641568
NGK1,0.07362873838887773,0.8280045941869875,0.9996574544641568
NGL2,-0.45905928084521225,0.7228919479120899,0.9996574544641568
NGR1,-0.07955683843712678,0.8048222386553225,0.9996574544641568
NHA1,0.2230570259715874,0.7426649279302165,0.9996574544641568
NHP10,-0.24191140029991476,0.6885904341569162,0.9996574544641568
NHP6A,0.11685169130193294,0.8860383038310686,0.9996574544641568
NHP6B,-0.08891882004528326,0.9132224072780247,0.9996574544641568
NIF3,-0.012168853857596255,0.9940361482428397,0.9996574544641568
NIS1,0.09322075772983239,0.8215782178865663,0.9996574544641568
NIT1,-0.01757108101966551,0.9642162253901783,0.9996574544641568
NIT3,0.272187108728785,0.6623141638352206,0.9996574544641568
NMA1,0.17979554587795085,0.49944150477668875,0.9996574544641568
NMA111,-0.8318804186722153,0.44706565985828145,0.9996574544641568
NMA2,0.33645838104720416,0.7279541321693448,0.9996574544641568
NMD2,0.1975019555566911,0.8012584485766244,0.9996574544641568
NMD4,0.2063470960693156,0.4577658716493247,0.9996574544641568
NNF2,-0.028428106334030135,0.9257134485858011,0.9996574544641568
NNK1,-0.2961744360880843,0.42317570822309175,0.9996574544641568
NNR2,0.25800607154534666,0.5854612428792071,0.9996574544641568
NNT1,-0.2698521953554593,0.8803014387213994,0.9996574544641568
NOP13,-0.011731253399810262,0.95796455237953,0.9996574544641568
NOP16,0.0313284187661921,0.9691580713560568,0.9996574544641568
NPL4,0.45990449566807634,0.30610782002854314,0.9996574544641568
NPP2,0.10839729803599021,0.882322942801199,0.9996574544641568
NPR2,0.013569860880286591,0.9788407223025833,0.9996574544641568
NPR3,-0.08613361529557252,0.7989630400210802,0.9996574544641568
NRE1,0.05434536637884168,0.9171279868111519,0.9996574544641568
NRG1,0.19601644973486682,0.4382139791569922,0.9996574544641568
NRG2,0.13738607769842104,0.8501085995321491,0.9996574544641568
NRK1,0.018482802307164318,0.9299138873801432,0.9996574544641568
NRM1,0.03674558639726315,0.9054617585246375,0.9996574544641568
NRT1,0.17664229984083132,0.8097520305911277,0.9996574544641568
NSG1,0.35281881756306893,0.3246471890098478,0.9996574544641568
NSG2,0.07430596078767118,0.8116174290418734,0.9996574544641568
NSI1,0.1357067323508987,0.7653271394502095,0.9996574544641568
NST1,-0.009071432095518903,0.987385638927352,0.9996574544641568
NTA1,0.275088551762819,0.6252816377732825,0.9996574544641568
NTC20,0.04856999638040362,0.8710876101862369,0.9996574544641568
NTE1,-0.20596015653108266,0.5362316237416389,0.9996574544641568
NTG1,-0.03049304741962807,0.9351799476395415,0.9996574544641568
NTG2,0.16835173629843608,0.5850313776869209,0.9996574544641568
NTH1,-0.15969808790077214,0.8492009739755642,0.9996574544641568
NTH2,-0.185923720529496,0.7698044072156581,0.9996574544641568
NTO1,0.1455203077279351,0.8400064129736127,0.9996574544641568
NUP100,-0.025844842300977982,0.9329008705225783,0.9996574544641568
NUP2,0.1980240449193401,0.8610984764128807,0.9996574544641568
NUP42,-0.06297277261782418,0.8735846488962964,0.9996574544641568
NUP53,-0.16915560605244293,0.7240082647034509,0.9996574544641568
NUT1,-0.23680891331763532,0.5175196147828514,0.9996574544641568
NVJ2,-0.1429449203609321,0.6690970296224167,0.9996574544641568
OAC1,0.008731316083133286,0.9844966235143979,0.9996574544641568
OAF1,0.12850797741848305,0.7170461464267853,0.9996574544641568
OAF3,-0.3992109367483354,0.46220311696746424,0.9996574544641568
OAZ1,-0.30239071592394995,0.33078672130776715,0.9996574544641568
OCA1,0.13370590231173132,0.8343817108794535,0.9996574544641568
OCA2,0.1755536118370584,0.7658469318897356,0.9996574544641568
OCA4,0.030424906087113558,0.9656603272999109,0.9996574544641568
OCA5,0.053967534276528464,0.8969592565368083,0.9996574544641568
OCA6,0.15206514291549747,0.7044936439130585,0.9996574544641568
OGG1,-0.08042261983493736,0.8105858582924064,0.9996574544641568
OM14,0.27625046120493074,0.6902384521255862,0.9996574544641568
OM45,-0.054013292048410336,0.8824641058157238,0.9996574544641568
OMA1,-0.040948643318536745,0.9673268093842337,0.9996574544641568
OMS1,-0.05959622858621155,0.9419534106389564,0.9996574544641568
OPI10,0.0997246433252791,0.8460737227765471,0.9996574544641568
OPI7,-0.6905264527173507,0.4534097789007887,0.9996574544641568
OPI9,0.9810108522708799,0.266820504336414,0.9996574544641568
OPT1,-0.009645304713392233,0.9655464450540655,0.9996574544641568
OPY1,0.21565644004315504,0.7516652399916298,0.9996574544641568
OPY2,-0.477852062818286,0.4331719140392493,0.9996574544641568
ORA1,0.3027840293838691,0.7199520068921641,0.9996574544641568
ORA1|LUG1,0.38759443874569316,0.7415994368083251,0.9996574544641568
ORM1,0.09537808404088985,0.8643266121609374,0.9996574544641568
ORM2,0.03319999962136637,0.9562155855985381,0.9996574544641568
OSH2,-0.17716865216807576,0.8055507772895614,0.9996574544641568
OSH3,0.009062031818441207,0.9821443487534226,0.9996574544641568
OSH6,0.004251875384440218,0.9884033580409429,0.9996574544641568
OSI1,-0.11182065902054251,0.8387692554192465,0.9996574544641568
OSM1,-0.04969660314116727,0.8979675517197699,0.9996574544641568
OST3,-1.04690290465389,0.08441650323536924,0.9996574544641568
OST6,-0.34855149182163153,0.45065426720388946,0.9996574544641568
OSW7,0.2057520296365594,0.660136075801246,0.9996574544641568
OTU1,0.02957807143325903,0.9505587332720732,0.9996574544641568
OTU2,0.15848573360634924,0.5954277064959903,0.9996574544641568
OXP1,0.5194204350951828,0.31593470542583185,0.9996574544641568
OXR1,0.09267029644713105,0.7931848485387447,0.9996574544641568
OYE2,0.35595360317427105,0.7025982825047254,0.9996574544641568
OYE3,-0.0955574197951201,0.8432971791798519,0.9996574544641568
PAA1,-0.053916568646113314,0.9091138038821203,0.9996574544641568
PAC1,-0.15239659667095481,0.8968953345648459,0.9996574544641568
PAC10,-0.10658064635673394,0.87558955616165135,0.9996574544641568
PAC11,0.3366147860013121,0.5744441671105016,0.9996574544641568
PAC2,-0.08023265049213048,0.8503782205952156,0.9996574544641568
PAI3,0.018367339334481397,0.9511413431010338,0.9996574544641568
PAL2,-0.04007750538218811,0.9317003305834684,0.9996574544641568
PAM1,-0.07888179234862032,0.8175595421302186,0.9996574544641568
PAM17,-0.07505595750302486,0.8337223729545319,0.9996574544641568
PAN3,0.3021052328701979,0.5291769652825011,0.9996574544641568
PAR32,-0.21414215561801977,0.5190058251910343,0.9996574544641568
PAU11,0.23177730523973486,0.5891770503313036,0.9996574544641568
PAU2,0.013611540510350675,0.9863256627691351,0.9996574544641568
PAU23,-0.10129391742765699,0.8592447425351699,0.9996574544641568
PAU24,-0.17949380776921742,0.7256395504096385,0.9996574544641568
PAU4,-0.16521369718521425,0.8078624092870554,0.9996574544641568
PAU7,-0.01891926486567188,0.9725039928711506,0.9996574544641568
PAU8,0.10752353699033279,0.7664239751238794,0.9996574544641568
PBA1,-0.29063478850548297,0.692280680350188,0.9996574544641568
PBI2,-0.05254198645226148,0.930895626048701,0.9996574544641568
PBP1,-0.05620455621024973,0.916095278982254,0.9996574544641568
PBS2,-0.22993254349494693,0.5600681823368957,0.9996574544641568
PCA1,-0.09810175841984647,0.8502758430390709,0.9996574544641568
PCH2,0.07047824448967208,0.8071583526747743,0.9996574544641568
PCI8,-0.3617220299188911,0.6726685405744568,0.9996574544641568
PCL1,-0.25819185739890615,0.538549270734778,0.9996574544641568
PCL7,-0.06254707400892626,0.8655382113426908,0.9996574544641568
PCL8,-0.05141124759723318,0.8544684032791005,0.9996574544641568
PCL9,-0.30894769841561487,0.49777325590029026,0.9996574544641568
PCT1,-0.5107799884510266,0.3400524323342512,0.9996574544641568
PDA1,-0.33589031516599677,0.5224489002788997,0.9996574544641568
PDC5,0.18279297801738975,0.8014136031997778,0.9996574544641568
PDE1,0.07498918780624542,0.8920127827180417,0.9996574544641568
PDE2,0.11989577985796881,0.7191668935273468,0.9996574544641568
PDL32,-0.010759511607030658,0.9747137720536303,0.9996574544641568
PDP3,0.06701609656245247,0.8942609632219458,0.9996574544641568
PDR10,0.14008810611424236,0.6939946426764537,0.9996574544641568
PDR11,0.06674386941490132,0.8323649070795982,0.9996574544641568
PDR15,-0.15097132779752512,0.8196929549497692,0.9996574544641568
PDR17,0.08251519004276968,0.8690129414071838,0.9996574544641568
PDR18,0.061670194531788576,0.8640901312928677,0.9996574544641568
PDR5,-0.19709425116154622,0.6479745935670115,0.9996574544641568
PDR8,0.15038950441564336,0.7919115849000591,0.9996574544641568
PDX1,-0.8561206125741501,0.5448027489441991,0.9996574544641568
PDX3,-0.31585613771788634,0.6489801885186595,0.9996574544641568
PEA2,-0.016254735640878162,0.9666801176226841,0.9996574544641568
PEF1,0.10253425982444353,0.8655199758097144,0.9996574544641568
PEP4,-0.13506171410013823,0.869406201980341,0.9996574544641568
PEP8,0.05352079774109426,0.9587000238096539,0.9996574544641568
PES4,-0.05990214519700887,0.9423285560712235,0.9996574544641568
PET127,0.5695360834723626,0.4381270716754772,0.9996574544641568
PET54,-0.28911594409097485,0.6998899503549425,0.9996574544641568
PEX1,0.057170800179505245,0.9333875896295734,0.9996574544641568
PEX11,0.07484851120086723,0.9002489527837663,0.9996574544641568
PEX12,0.2528435402734521,0.7738432012072557,0.9996574544641568
PEX14,0.10336945316493946,0.8134111963992531,0.9996574544641568
PEX15,-0.2693486272177115,0.8565024053490502,0.9996574544641568
PEX18,0.003250657716091247,0.9961045282061223,0.9996574544641568
PEX2,-0.08893773791675386,0.8624565713036421,0.9996574544641568
PEX21,-0.12690985060420035,0.7564752790960421,0.9996574544641568
PEX25,-0.10769351763615989,0.8018964903881411,0.9996574544641568
PEX27,-0.4605993191951226,0.6377805783621862,0.9996574544641568
PEX28,0.053086415503135836,0.8781412859314524,0.9996574544641568
PEX3,0.19684980558994683,0.7230720266281984,0.9996574544641568
PEX30,0.005675978805891573,0.9926609604609097,0.9996574544641568
PEX31,0.09561312135834557,0.8676130862053781,0.9996574544641568
PEX35,-0.018364611256389784,0.963506427691974,0.9996574544641568
PEX4,-0.09761616881538938,0.953648672390685,0.9996574544641568
PEX5,0.4357364250839727,0.41139870190927164,0.9996574544641568
PEX8,0.028424403682627154,0.9396798081665583,0.9996574544641568
PEX9,-0.06626347984691083,0.8894389719715688,0.9996574544641568
PFA5,0.10665044163188858,0.7429482784590233,0.9996574544641568
PFF1,-0.027036380560986884,0.9396276575334599,0.9996574544641568
PFK26,-0.5152398463519671,0.28446120392479185,0.9996574544641568
PFK27,-0.09671773693701652,0.9435993093949427,0.9996574544641568
PFU1,-0.08096195486654324,0.8507205826148725,0.9996574544641568
PGM2,-0.25093293873716777,0.6478914361069895,0.9996574544641568
PGU1,0.006134524940005895,0.990468480242669,0.9996574544641568
PHD1,-0.3858724963486767,0.4884725062713513,0.9996574544641568
PHM6,0.04454899377467669,0.8874753610842587,0.9996574544641568
